Derivative_0,Derivative_1,Derivative_2
2.8571742961857187,-0.6929738537882811,-0.19799857978932164
2.8322644099191248,-1.4299893130987626,0.566075726322091
2.7808615020648,0.6771296464600113,-0.05904448213451306
2.805201846781776,0.4573467764696246,0.18932433937256946
2.821641797761128,1.1620738764811422,-0.26676430282980723
2.8634141214040474,0.16908990969233526,0.123152639362346
2.869492287840254,0.6275043041870609,0.1782972033109513
2.8920487822356016,1.2911847979149362,-0.43504964328080853
2.9384621732883653,-0.3282122351680189,0.14918170607011308
2.9266641387670833,0.2270908570914103,-0.19162012589984154
2.9348272280256555,-0.4861819110944784,-0.01601593475631499
2.9173507589726992,-0.5457984574518923,0.3268240581659884
2.897731292198758,0.6707475581772168,-0.08031826298396696
2.9218422240852227,0.3717767193604175,-0.06755120247299004
2.9352062431534875,0.12032905458130311,0.15059801218644014
2.939531634433117,0.6809041013363641,-0.10399697222987227
2.9640076570565164,0.29379336379241533,-0.03807528324555961
2.9745684585037018,0.15206470897346683,-0.31902675997717705
2.9800346309790187,-1.0354572130882926,0.24414528498814303
2.942813715253338,-0.12666862710203602,0.5136673236519813
2.938260439430003,1.7853691202241102,-0.6538689382533397
3.0024379570744992,-0.6485448824339644,0.21989802274930353
2.9791251305199387,0.16998746466919012,-0.30483577880086055
2.9852355607887113,-0.9647109850178782,0.011947227400629897
2.950557714307838,-0.9202394979015,0.33791084152820455
2.917478455825804,0.33757515076868405,-0.05771828151483405
2.929613053063646,0.12272883315099932,-0.18060694984474632
2.9340247076429793,-0.5495492924604332,0.6342792418271528
2.91427041201084,1.8114454542885257,-0.6051434391222812
2.9793852788962103,-0.44109630741498884,-0.08492506513653617
2.9635294730959543,-0.7572151702632788,-0.19068861273731103
2.936310345465836,-1.4670205418543703,0.23491137521897124
2.883576299803683,-0.5926035875080932,0.03820853785327855
2.8622743590662303,-0.4503789154650933,0.31128022544844913
2.8460848773133804,0.7083078719718124,-0.05691240841100996
2.8715459656879236,0.49646127756624797,-0.31030302499184353
2.889391940528587,-0.6585880502276142,0.34793158802866914
2.8657180986685735,0.6365270936912337,-0.144666278505694
2.8885989294860352,0.09803189936680284,-0.1844472207300561
2.8921228192408592,-0.5885409702444342,0.22320527520373754
2.8709669147981804,0.24230205196231938,-0.04736249485781897
2.8796767911139294,0.06600335861377069,-0.007177981535793786
2.88204937147507,0.03928456414486953,0.00671603222903478
2.883461508483605,0.06428383223705923,-0.10591076221501673
2.8857722781339348,-0.32995065743897994,0.48441222634591374
2.8739117536632612,1.473190051326857,-0.49191255712323717
2.9268675707218965,-0.3578693411927292,0.25052881524363146
2.914003471248765,0.5746808318123698,0.0365346061620282
2.9346611541927614,0.7106745827265719,-0.17308631360338955
2.9602073171994925,0.066390724445887,0.07768870539164646
2.9625938219515304,0.35557349004140565,-0.2734536841372982
2.9753753939371506,-0.6623105413947808,-0.32703472735533456
2.951567742076809,-1.8796407366352472,0.4413570280461719
2.884001503154978,-0.23676555494719345,0.30148791541835984
2.8754906437432703,0.8854710524822792,-0.2345281095853415
2.907320103237472,0.012480738151845274,0.05749238322746289
2.907768740319789,0.22648618847542384,0.09074765694810298
2.91591009394379,0.5642786420279781,-0.03380859761554923
2.9361938560493073,0.43843198632579855,-0.14619172649120038
2.951953889209735,-0.10574142422063006,-0.0402428915311211
2.948152870114131,-0.2555386258841477,0.2220250201067983
2.9389671871728513,0.5709111009095794,-0.09509048806823847
2.959489362020069,0.2169532098265125,-0.19018859068548946
2.9672880397802865,-0.4909909161809956,0.09820737679735968
2.949638704508633,-0.12543094602868876,-0.034308619667370796
2.945129918812311,-0.25313884731445147,0.3039499529324051
2.9360304991707347,0.8782622688260658,-0.25367616216880273
2.967600829146535,-0.06600335861377069,-0.2643162253222849
2.9652282487853943,-1.0498747804007196,0.42230288823386497
2.927489074022911,0.522074662221549,0.05903052212799013
2.9462557567592307,0.7418055685027491,-0.3197932912444365
2.972920965327078,-0.44856963359069635,0.10976118583234316
2.9567965206682962,-0.04000260812635344,-0.19398317427672415
2.9553585725937084,-0.76207141508542,0.2194665316385946
2.927964880648442,0.05485478100652056,-0.3593534115474358
2.92993671024718,-1.2827761249738745,0.3485559810476951
2.8838255803626693,0.014663213937671359,-0.11842908079158496
2.884352669501016,-0.4261685509578234,0.054040454341791194
2.8690334621792317,-0.2250123087239569,0.03920731286541959
2.8609450891644976,-0.07906986948735284,-0.11982381235237657
2.858102815325049,-0.5250932813279188,0.22202755828980247
2.8392276242255194,0.3013658934129331,0.11095540093580532
2.850060630533778,0.7143781779994889,0.034849252647259084
2.8757399243022563,0.8440984920228315,-0.22482463596039823
2.906082190924795,0.007227679550463008,-0.3633662788770291
2.9063419996817768,-1.3453404308342223,0.36451099941190995
2.8579819108577476,0.011488703703742508,-0.45252757144752564
2.8583948879145966,-1.6729668932805044,0.21213625912255057
2.798257820965276,-0.8833263684849523,0.3902354841591766
2.7665054550499435,0.5692577101627414,-0.3448870375151668
2.7869681965213813,-0.7145246211799231,0.23599898663625823
2.7612836386539055,0.16394077850932565,0.20915516318415248
2.767176712576968,0.942484689406814,-0.47736369214333263
2.801055604677712,-0.8344190701934859,0.5804900676027744
2.7710612780179544,1.3263547810869605,-0.25919671020287327
2.8187389018783833,0.3615398686507094,-0.4016763440504745
2.831734943445747,-1.1336308316619674,0.26343801400284195
2.7909850436758896,-0.15302839958019523,0.19608225162117304
2.785484230032975,0.5768538596510712,-0.052223115310805215
2.8062200254137113,0.382462347558553,-0.0171796916637271
2.819968153899161,0.31851391744442376,0.07095617497308458
2.8314175692190813,0.5826360032914416,-0.09510064080025515
2.8523612116054027,0.22864032041987556,0.16198176296014422
2.860579998427563,0.8315894100296118,0.0033707070295382418
2.890472609109914,0.8441362838113307,-0.356853301288328
2.9208162342096133,-0.48418839425114807,0.14720446150986435
2.903411424826883,0.06375474719807109,-0.01434073397356255
2.9057031757969636,0.010373845943017495,0.10215171318584042
2.906076077777572,0.39061592592724526,0.010371015755040102
2.9201172977104397,0.42922023787913005,-0.17719563188714135
2.9355462020629495,-0.23035984679658703,0.26509798568756937
2.927265604529978,0.7564215427047966,-0.23651296869460275
2.9544562041397215,-0.12395706627722179,0.05584764064076049
2.9500003990526658,0.083926114309494,-0.07149553886147078
2.953017237207263,-0.18220366030154134,-0.04801480788989075
2.9464676791962976,-0.3609304760611606,0.13140173412589967
2.9334935430731504,0.12818974658912693,-0.02700626716437266
2.938101497602203,0.027663589181379986,0.007708461783665392
2.9390959028838264,0.05635700459936189,-0.1658880266035624
2.9411217319497016,-0.5611324756354236,0.011254303440491388
2.9209510630678115,-0.5192402780841124,0.4096500459580757
2.902286266118544,1.0056111481210865,-0.06263220381090787
2.9384343245065714,0.7724736048698119,-0.2719739234458669
2.966201937290317,-0.23990227339262316,-0.12462224732176064
2.9575783242742717,-0.7037870292726013,-0.05710150304482065
2.932279743730076,-0.9163374957389624,0.18169583035353543
2.899340748014883,-0.24000620081099583,0.3676608845200854
2.890713399186646,1.1285478361088312,-0.38459817970691423
2.93128058377839,-0.3030523519747078,0.15766431367005043
2.920386955426836,0.2838257795757637,-0.2863273483344503
2.93058945852289,-0.7819782396773488,0.2014276650279558
2.902480188733232,-0.03219860380127834,-0.02342742912849245
2.901322766192326,-0.11940315576307386,0.0022919792527658378
2.8970306576031333,-0.11087165950939007,-0.08905215070131718
2.893045225232966,-0.4423528843825857,0.3021249993524066
2.877144250067117,0.6822551577752088,-0.047880284190669725
2.9016688382490115,0.5040290832132034,-0.24873431985968303
2.9197868481411025,-0.4218413911746704,-0.028282973215470353
2.9046231864542165,-0.5271198659861859,0.031902422179417286
2.8856751470169453,-0.4083686185747224,0.0008705967704304345
2.870995782437845,-0.40512797271092,0.07065540028709039
2.8564329072752734,-0.14212546859818959,0.238408991398718
2.8513240142932172,0.7453107568860456,-0.3009015951443965
2.8781152216177186,-0.374743374757601,0.08842014313327876
2.86464456209234,-0.04561468871847765,0.1797185857932867
2.86300488015939,0.6233566553992789,0.21171238256085412
2.8854122816863526,1.4114193730249913,-0.5243733795635719
2.936147667825844,-0.5404698152735117,0.15481139597336294
2.9167197463315597,0.035788823708697876,0.051796700566104595
2.918006224202731,0.22859308068425163,0.06559426337677468
2.9262233129284403,0.47275637823015426,-0.09168424647664185
2.9432171829700624,0.13147763218855324,0.09741292551705436
2.9479433250120946,0.49408039489080136,-0.1758656239929561
2.965703715791635,-0.16054896549152667,-0.021013617091526434
2.9599325651937436,-0.23876851973764857,0.4007537145284586
2.951349706492519,1.2529678517951677,-0.5038344026938253
2.996389337516537,-0.6224685483695488,0.026808288890047372
2.9740138602028514,-0.5226793308375354,0.08187924553153174
2.955225441831961,-0.21789800453899133,0.01642712040299059
2.947392802142726,-0.1567508907473618,-0.02603160489077124
2.9417581784994837,-0.25364903645919007,0.0734981652517612
2.9326404194162388,0.0199351684333032,0.08713836071617272
2.933357016118501,0.3442926411744085,-0.10991347681259339
2.945733082671656,-0.06484126111742174,0.2873045487910559
2.943402275483206,1.0046002177787343,-0.2049988885148235
2.9795139946071854,0.24152732029808674,-0.0811710924733682
2.98819602214114,-0.06061802875264139,-0.09633927410629028
2.986017024775397,-0.4192243098211041,-0.10460867433387733
2.970947437631889,-0.8086120026221268,0.13185860706665034
2.941880781063236,-0.3177911494893775,0.31361535381228584
2.9304573466190136,0.8495877493023335,-0.00839630937779556
2.960996932049142,0.818333940213534,-0.20878078119103735
2.990413056867382,0.04118360151695197,-0.002604175762278792
2.9918934573532416,0.03149000776691922,0.039890084093541424
2.9930254084473846,0.1799739447800913,0.014899134234480029
2.9994948163058694,0.2354333944025983,0.19284860647385998
3.007957789397663,0.9532789689968845,-0.1906200817961984
3.0422246965374287,0.24372869197816238,0.05300233749308551
3.0509858553659934,0.44102072383799057,-0.1467653558501429
3.066838944211928,-0.10528792275864021,0.15219706747906747
3.0630542268422523,0.4612393306850374,-0.17296955718519771
3.079634100969155,-0.18260992202790724,0.1873305966227936
3.073069939328712,0.5146958155170893,-0.21319214325228544
3.091571379399407,-0.27887505528237466,0.08952679092309704
3.0815468368114027,0.05437293570315636,0.06337842961413395
3.0835013458263423,0.2902881754091189,-0.10012116678250413
3.093936148516874,-0.0823955468752783,-0.2100701781571559
3.090974328687285,-0.8643454427112527,0.25531836657250095
3.0599042579259077,0.08603300651832177,-0.09103193344457006
3.062996831182213,-0.2528176171122087,0.2107377202872527
3.053908958596503,0.5316170888175851,-0.15653989859920295
3.073018656815896,-0.05107560215660526,-0.046540123564467774
3.0711826749332265,-0.22431316063672255,-0.017828197421292626
3.0631194337459653,-0.2906755412412352,0.18369845674382584
3.052670706664536,0.39311018396818936,-0.1410341386267262
3.066801586090009,-0.13186499802066956,-0.16237264314278643
3.0620615196570795,-0.7362690714876232,0.14233876469086978
3.035595327993273,-0.20643764467662318,-0.244249350491314
3.0281746465030164,-1.1156135964949963,0.40557118587037394
2.9880724007195174,0.3940549786806682,-0.12997527527755592
3.0022372420740076,-0.08975549768548834,-0.07698055233348293
2.9990108588173743,-0.37630228603319105,0.16687537979218467
2.9854841621091173,0.24486244563313697,-0.21053212746391492
2.9942860752525027,-0.5388069765795489,0.2906777940035983
2.974917926753289,0.5431908240454506,-0.08778559738223617
2.9944436586031427,0.21642412478752437,0.1476283380715608
3.0022233176831103,0.7659450734065831,-0.16594640481265832
3.029756253537347,0.14823829038792757,-0.06117021040050574
3.035084880200144,-0.07945723531946915,-0.0001091418691793256
3.032228681969799,-0.07986349704583505,-0.128992998454942
3.0293578801099756,-0.5600176178746985,-0.01881808879291907
3.0092272863043257,-0.6300646978578786,0.25778548045255456
2.986578755081341,0.3294971559769901,0.017135273461154118
2.998422977826087,0.39328024701643555,-0.12514257483761557
3.0125599703987826,-0.07254133802412416,0.05019764527347726
3.0099523734888427,0.11431071226281299,-0.01757184093787142
3.0140614272806325,0.048902574317903964,0.12626445172545886
3.0158192967265625,0.5189001519876201,-0.3276743494723855
3.034471867381384,-0.700810925928293,0.1619893775091567
3.0092802669135925,-0.09783349247718229,0.028661162483091737
3.0057635091638626,0.008852726455926586,-0.1604487004256253
3.0060817324387537,-0.5883898030904376,-0.007721152698686244
2.9849312619047175,-0.6171304582440434,0.05566235328145606
2.9627476694899784,-0.4099369777974372,0.08094773236900121
2.9480119281087096,-0.10862304809369047,-0.08769422279408604
2.944107325129603,-0.43504962125512436,0.010723823192619783
2.928468875675057,-0.39513204465289403,0.3421293016811357
2.9142653177214872,0.8783850921386881,-0.5135023417567103
2.94584006274806,-1.0330385386243468,0.1887265972750873
2.9087060895606633,-0.3305364301607168,-0.0961666776620067
2.896824508693999,-0.6885002508246939,0.2272333716313559
2.8720754321613016,0.15733666346909866,-0.08030049570293776
2.8777311122005345,-0.14156803971782708,0.18042420066844606
2.8726422567565986,0.5300298337006206,0.13283326934025178
2.8916948989352425,1.0244786985292886,-0.18504369373603613
2.9285211770457433,0.3356855613437264,-0.0749449295641383
2.9405878504255516,0.056716026590103844,-0.08821201212693679
2.9426265850244535,-0.27163792778478685,0.13735631145368335
2.932862190812721,0.23964717882025388,-0.040067756903833344
2.9414766341079313,0.09050188550834662,0.03443299063457514
2.944729847288488,0.21867273620322397,-0.24765559208291063
2.952590335759517,-0.7031823606566148,-0.008784651377433625
2.927313490849892,-0.7358817056555069,-0.04418468973659768
2.9008612235769826,-0.9003515692038208,0.3046606441735728
2.86849686370076,0.23369497213163729,0.011221307061437173
2.8768973468431622,0.27546434637032613,-0.19509489843255076
2.8867992868674146,-0.4507426614293977,-0.03145824015368748
2.870596729771893,-0.5678405180940231,-0.006553588516767877
2.8501849311939806,-0.5922351175702264,0.4785134890442218
2.8288962356088447,1.1889485620776026,-0.2851267877734777
2.8716346063226585,0.12761342181451485,0.20999910903303914
2.8762218440750105,0.9092987751309952,0.10075317435054255
2.9089078234190255,1.2843350362494645,-0.2776010751661126
2.9550749904864144,0.2510130592113741,-0.07845523665890591
2.964097995787702,-0.04102298641583057,0.08267369681183706
2.9626233688297754,0.2667155473327722,-0.08608501476944203
2.9722108213913287,-0.05372102735154597,-0.07841462573083918
2.970279746107411,-0.34560590582475403,0.24777234850110247
2.9578564724729226,0.576683796602825,0.05426889081216653
