Derivative_0,Derivative_1,Derivative_2,Derivative_3,Derivative_4,Derivative_5,Derivative_6,Derivative_7,Derivative_8,Derivative_9,Derivative_10
132.31419921875,1.971842700193031,-8.335562435353241,41.723387705849035,-119.21857961875934,5.436501560485985,2344.2088907975285,-18777.379697204167,103407.54036081806,-448161.3934560565,1511290.2390395887
133.039599609375,-1.0946393503743868,7.013614117653929,-2.134676741553236,-117.21860246276007,867.822758296207,-4563.60305887393,19264.128463646863,-61461.82261841057,107811.21512967504,249249.68007551518
132.63690429687497,1.4855250918202798,6.228310430889649,-45.25699071045085,202.03554889510826,-811.0329847306185,2523.273754987356,-3346.4124945922804,-21800.293044491646,199505.04814801505,-914496.6997682065
133.1833984375,3.7767924525782295,-10.420806020772165,29.067734113847166,-96.32681229919864,117.22755417669633,1292.197396547615,-11366.29211717353,51593.51257908168,-136919.48671583625,66729.22114580919
134.572802734375,-0.056807842899437085,0.2726157611499999,-6.368919764608433,-53.2012051787806,592.6004103018253,-2889.227795709555,7613.900458490777,1223.648320579222,-112371.17813091072,430808.84725095367
134.551904296875,0.04348189096695231,-2.070378882719904,-25.940549395425478,164.80430260102236,-470.28709660080335,-88.2303499049786,8064.055518855834,-40115.397893996735,46114.53984748114,817828.4782156567
134.56790039062497,-0.7181679354212014,-11.613373697989225,34.68756534808789,-8.204651686621325,-502.74522841820766,2878.3698879471917,-6693.574640757705,-23150.806745027196,346976.8233875438,-2222835.8573423806
134.303701171875,-4.990489361552605,1.1474684578632341,31.669242670607304,-193.15428536872074,556.1478774445118,415.9413896659085,-15210.28048878635,104494.83314222441,-470758.7896274034,1428109.355946668
132.46780273437497,-4.568359306512021,12.797931753849044,-39.38824789070696,11.441084994250092,709.1641634348792,-5179.608096609708,23231.220332878187,-68687.64731244903,54613.2821699577,1006963.1148477506
130.78719726562497,0.1397366752442228,-1.6921948689064712,-35.179307936627254,272.3280011374869,-1196.3071686329772,3366.6802571801713,-2037.5529758066268,-48596.54358722673,425054.31014039787,-2601982.31739867
130.83860351562498,-0.4827870274822721,-14.633939013430991,65.0045649371673,-167.76881152860324,42.22528298139128,2617.10640708322,-19915.2222735392,107772.19849473546,-532161.4907221858,2627567.0038690404
130.66099609375,-5.866312333880234,9.279904009246849,3.2858683060277323,-152.23499802210299,1005.0049255053669,-4709.294433711444,19731.953882521753,-87999.07332510357,434466.39030166424,-2055217.2489725635
128.50290039062497,-2.4524264328338763,10.488707405431285,-52.718257693079124,217.48565234735847,-727.447679080182,2549.685733811333,-12641.09603592205,71832.17954684612,-321605.7827362608,637450.8674524338
127.60070312499998,1.4061533860869542,-8.905255774230755,27.290242555273664,-50.12739331412165,210.5292838371296,-2100.713611678207,13784.486033898347,-46479.97608367357,-87100.71384361162,2607349.762720719
128.117998046875,-1.8699071316258167,1.1342634064364343,8.849405115493504,27.322001974105575,-562.2800656882911,2970.3154073078704,-3314.5415934254534,-78522.53801809507,872089.6598045657,-6119091.368924072
127.43009765624998,-1.4526349435247645,4.389777615023887,18.900607933412502,-179.52927437314486,530.4379064550527,1750.963698179012,-32201.368998885537,242301.3186822012,-1378998.253472186,6871631.595665398
126.89570312499998,0.16227399235713033,11.342922699368208,-47.14452119689455,15.607926229689763,1174.5814532526292,-10095.25793408641,56936.304713025995,-265003.7881815406,1148933.7378771913,-5183652.533576601
126.95540039062499,4.335102056251576,-6.000577412840576,-41.402686017671186,447.71229486260773,-2539.256394020647,10850.438026108559,-40553.14079151421,157665.31325173614,-758025.4594018729,4454039.620664737
128.5501953125,2.127612990909805,-21.23177440801814,123.3014628219689,-486.4279283607197,1452.3966834895355,-4068.2287460205166,17448.68653965475,-121196.66914675021,880524.1472037103,-5757167.927322122
129.33290039062499,-5.683120313390041,24.12829883054915,-55.645371633555,47.87895192066687,-44.22103415408901,2350.7843073633426,-27137.0763778918,202730.06206451094,-1237419.572629673,6717322.651333857
127.24219726562498,3.193184776809947,3.6575106102197052,-38.03168955710572,31.610942588037336,820.5841831533331,-7632.388185562244,47443.14556305214,-252491.15880909722,1233745.3305112629,-5628695.5541430395
128.41690429687497,4.538707736176193,-10.333566090854127,-26.402673662916005,333.48699332061005,-1987.2145173548224,9820.969691588776,-45443.16084036824,201378.38392726172,-836936.0444710309,3171743.5323598473
130.0866015625,0.7372012173646109,-20.046566923399624,96.2803350778145,-397.56837281165963,1625.7183245485269,-6896.634923429868,28639.8065028008,-106513.18040897796,329883.1937526297,-746813.5607368813
130.35780273437499,-6.637518619821565,15.372988940825989,-49.97689573957844,200.49997592542607,-911.4118770463045,3639.361088078733,-10544.202783446946,14844.064560589839,55145.83836949464,-692102.9601947739
127.91599609374998,-0.9821120391357354,-3.012483535333562,23.78292335875493,-134.7897160793838,427.4342462571912,-239.63433949409793,-5083.376608184357,35131.084762890176,-199464.61186005615,1457062.3278455627
127.55469726562498,-2.0903427986524172,5.736765019308442,-25.80344206818614,22.45455557124841,339.2776993586148,-2109.7040853769417,7840.627222134223,-38247.84518166579,336558.66305972275,-3000975.827708429
126.78570312499998,0.020095110782651342,-3.7557908290355604,-17.54287271288218,147.26784601322828,-436.8390606069629,774.7014755353955,-6229.968689308799,85565.16770615254,-767438.6474066451,5198783.25288264
126.79309570312498,-1.361583120559779,-10.2094530391924,36.63394018098624,-13.436263484719094,-151.84231471230999,-1517.1759244031095,25247.69739017127,-196759.73303517108,1145086.8304352465,-5715291.61494518
126.29219726562498,-5.117430999283964,3.2674204024968625,31.691015078795523,-69.29592936726198,-709.980145940492,7770.932882358783,-47136.163243849485,224494.17023812473,-957451.4550025868,4104942.078241957
124.40959960937498,-3.9154142075412484,14.925893319839911,6.198467307711459,-330.4830286986693,2148.786300202441,-9569.492510754451,35450.62664959829,-127732.53597701057,552672.342782182,-3104639.60317288
122.96919921874998,1.5755150859460236,17.20618200912026,-115.3794446066007,460.01127461665595,-1371.6332569482076,3472.064210277214,-11539.547305035401,75584.25663661,-589460.7394717694,4013344.4609685186
123.54879882812499,7.90531570815531,-25.23954359542739,53.849246031937525,-44.58440144161611,-94.33221556006154,-773.0980036706343,16266.346787799504,-141266.23079276926,886966.1780578117,-4472497.7559803445
126.45700195312499,-1.379793485152776,-5.429513057694705,37.447561344632554,-79.28728418631559,-378.739077121172,5210.956562525936,-35702.595252640334,185030.3911291079,-758373.797052744,2234996.8756058104
125.94940429687499,-3.3771997146505535,8.346674883002024,8.279399546169447,-218.61760422744015,1538.2647110695282,-7923.294227385585,32366.28163566913,-93959.73752971982,63835.604565029476,1451715.9625396063
124.70700195312499,-0.30662962305205504,11.392495761281932,-72.14552252726077,347.2783580545682,-1376.5523415379942,3983.5953735418943,-2199.574099379519,-70475.93099549566,597892.0616037548,-3034461.2181694563
124.59419921874998,3.8844353511563683,-15.148358749068459,55.611045764789786,-159.12694809366963,88.93049833374022,3174.417283046978,-28126.22021003953,149476.2665081348,-518423.8355928232,422483.7466097777
126.02320312499998,-1.6883344001154663,5.309801689841913,-2.928486975226483,-126.41124606355538,1256.73335446603,-7172.640890087296,26863.025181366564,-41241.20441970831,-363000.75098600314,4646812.28089046
125.40209960937499,0.26503247827475696,4.232471537917746,-49.43258553487291,335.91511807892,-1381.9337679027194,2709.713801808222,11691.233946207089,-174781.71783725277,1346465.9541365502,-8541871.609109994
125.49959960937498,1.8220717424179729,-13.952760404310823,74.1436803850392,-172.46990419307818,-385.08576875896676,7010.678412543483,-52607.36673874603,320555.4249268733,-1795912.9999809985,9676410.981350683
126.16990234374998,-3.310861957918921,13.323175302131428,10.695548411597432,-314.13504160720214,2193.998687880223,-12342.490264807535,65318.38384782609,-340124.0458986637,1763839.6643834482,-9096073.190968309
124.95190429687499,1.5904603268583521,17.257847674811998,-104.86827514722783,492.99196962105214,-2346.549733401138,11686.800283352497,-59806.26008634404,308756.30415074236,-1582418.6579644638,7894925.054816625
125.53700195312499,7.939267685290067,-21.32103478296323,76.49333513897344,-370.25543498355563,1952.7838239208302,-10314.693255765691,53778.83654279068,-273382.9874404872,1321961.9592918537,-5917735.05520673
128.4576953125,0.09569732413666855,6.819290601302169,-59.71602737346627,348.1335868890717,-1841.7797668650953,9469.435078446493,-46793.14410259496,212939.639393704,-855051.1058182218,2881666.1631568987
128.49290039062498,2.60437413972938,-15.149008177827154,68.35516202429515,-329.41932450612904,1641.8307180030517,-7744.800624670918,31542.97144080914,-101616.08358772665,205054.63192657745,215864.95744644053
129.45099609374998,-2.9686345230312843,9.997450628853942,-52.831434986093576,274.5764425309417,-1207.3222077851215,3859.2100818607164,-5839.496603474229,-26180.700184961675,284466.91184047004,-1573083.940091044
128.35889648437498,0.709222027450589,-9.438148150115548,48.17959325103187,-169.57257658292087,212.40184049299415,1710.9793346520805,-15470.837956994985,78468.8283746762,-294238.32895598566,830826.6742610532
128.6198046875,-2.7628786397072016,8.28613369094145,-14.202671460294654,-91.43430619857234,841.8359619806874,-3980.423887421175,13396.230774858646,-29775.40365287061,11405.723681494244,107730.92795710958
127.60339843749998,0.2854195919881998,3.061262850986659,-47.83947292852398,218.25983705290656,-622.4801533492737,947.7740038375035,2442.47191838651,-25579.47239876663,51037.717255236064,937966.9315631576
127.70839843749998,1.4115952588880685,-14.537895715895086,32.45383395666932,-10.737813901538008,-273.81358246071267,1846.3092082504738,-6967.69009313207,-6803.74549624434,396096.46787597804,-4195949.670167006
128.22769531249997,-3.9365976928841224,-2.5987974160447984,28.503612979168576,-111.46820160233565,405.40561730015935,-716.9607294667477,-9470.648184163148,138912.00175595234,-1147507.1519685357,7225696.923513286
126.77950195312498,-4.892641834016471,7.887095798098807,-12.503246734684323,37.67219033781062,141.65050480206273,-4201.017490988023,41632.2213938229,-283232.2880504651,1510678.1943277044,-6564237.423446718
124.97959960937499,-1.9911414393462508,3.287408376514478,1.355577594493652,89.78249888604617,-1403.8174621340652,11114.620850097317,-62563.11445589096,272515.16186869325,-904169.8007265084,1790786.0854706236
124.24709960937498,-0.781771482891786,3.7860975044413303,34.38471311166795,-426.6530845905462,2685.023045032195,-11901.06273388084,37689.61100310884,-60110.319146668386,-245376.41634598994,3107020.354378124
123.95950195312498,0.6110559512626833,16.435526548802102,-122.57218522157424,561.1116927483423,-1693.133262854164,1964.1702999118866,15576.260386795471,-150379.25806868216,897632.4953309147,-4712792.085953954
124.18429687499999,6.657348273394406,-28.656260453673152,83.84927074144788,-61.75722581922851,-970.5553905570354,7694.356266547081,-39745.177035287306,179841.28269098143,-836106.8236069971,4371747.754985195
126.63339843749998,-3.884700808366179,2.190162409323663,61.13005701877154,-418.8046005232817,1860.0400929542884,-6927.077250454461,26414.733540626177,-127745.22833718978,772169.2974394411,-4836197.726693615
125.20429687499998,-3.07898508514949,24.67865362416774,-92.93954538176243,265.46590942921966,-688.2892148943088,2790.3601631636548,-20580.109672377388,156319.98129457652,-1006968.4196511809,5493631.588993096
124.07160156249998,5.9997842189729305,-9.511894393602923,4.719905029127586,12.258457689570504,338.2269225973905,-4780.639082357537,36926.7976902016,-214122.9982039896,1014025.6993093535,-3987477.345302947
126.27879882812498,2.500553824972511,-7.7755383691051865,9.229539593590552,136.68518896383523,-1420.471911462656,8803.970616164741,-41844.65123103566,158916.20939141567,-452885.2381644602,585980.5665268593
127.19870117187499,-0.3599068850610131,-4.380180501145393,59.513210526019236,-385.87722402477726,1818.327878901826,-6589.816294722571,16617.355072962113,-7690.9589393212045,-237315.0348132371,1981028.0682541986
127.06629882812499,-1.971285240052429,17.513506129484963,-82.44308700900324,283.04821993208066,-605.9300570231768,-476.63299673383415,13788.009396292127,-94994.28132799608,491464.4638810491,-2213368.5639925087
126.34110351562498,4.47157360781513,-12.815610647835744,21.68453396418206,60.13900916541412,-781.2735375054896,4595.692194840711,-21158.433733133774,85805.39100018641,-322788.32654694136,1191447.887113767
127.98610351562498,-0.24302607558147032,-4.838316411029287,43.808439048558846,-227.2754632141413,909.3871389284695,-3188.0605829675383,10407.605557511839,-32941.79818656719,115520.85634936075,-606165.5423444267
127.89669921874999,-2.0229432130815432,11.277907664747735,-39.80153135064012,107.26936926336093,-263.43480675433034,640.683533462716,-1711.0047505449024,9555.949890882033,-107474.98462568804,1146500.1303512387
127.15249999999997,2.12596715620898,-3.3642574462933954,-0.33933573122182287,10.357119769470968,-27.740506496321448,11.240061990573965,1804.432755175077,-29981.887393125366,314298.84263090545,-2540704.6465370758
127.93459960937498,0.8883260069097021,-3.4890920854647822,3.470835701716853,0.15195774179146593,-23.60551877249673,675.0537755958276,-9225.287224272968,85642.19519476302,-620374.1629188276,3728071.1844126526
128.26139648437498,-0.3952392396867845,-2.2122429871192955,3.526737830848772,-8.532027312796624,224.7328869543684,-2718.73973311576,22280.71568467196,-142580.70517701618,751106.5810502367,-3322098.898162984
128.11599609374997,-1.2090779535236733,-0.9148286447484646,0.387980390957668,74.14258155282135,-775.435566754853,5477.877501861153,-30171.794457678803,133735.96411993704,-471025.30512220884,1186220.2582249858
127.67120117187498,-1.5456246041213664,-0.77209863533748,27.663511859617667,-211.12422140941467,1239.7629474354435,-5621.7053823693495,19026.917287287582,-39544.56190602895,-34639.259420163275,838283.4073005335
127.10259765624998,-1.8296638186185519,9.404738648418235,-50.004748730233636,244.9590788781966,-828.3468870610811,1377.9063164932638,4479.28595192818,-52287.63330411121,273747.97200084524,-896291.5246457113
126.42950195312498,1.630146179725015,-8.990980370378505,40.110660317348554,-59.77271102993785,-321.443481362939,3025.7435293356953,-14756.259368165503,48418.61765737518,-55979.253212514406,-763838.9002648011
